_date_,FAGR1F_H,FAGR2F_H,FAGR3F_H,FAGR4F_H,FAGR5F_H,FCON1F_H,FCON2F_H,FCON3F_H,FCON4F_H,FCON5F_H,FCP1F_H,FCP2F_H,FCP3F_H,FCP4F_H,FCP5F_H,FCP6F_H,FCP7F_H,FCPU1F_H,FCPU2F_H,FCPU3F_H,FEXP1F_H,FEXP2F_H,FEXP3F_H,FEXP4F_H,FEXP5F_H,FIMP1F_H,FIMP2F_H,FIMP3F_H,FIMP4F_H,FIMPU1F_H,FIMPU2F_H,FIMPU3F_H,FIMPU4F_H,FIND1F_H,FIND2F_H,FIND3F_H,FIND4F_H,FIND5F_H,FIND6F_H,FINV1F_H,FINV2F_H,FINV3F_H,FINV4F_H,FINV5F_H,FSER1F_H,FSER2F_H,FSER3F_H,FSER4F_H,FSER5F_H,FSER6F_H
2009Q2,-5.171111517357349,-0.6758589701399825,1.7166509107411831,-0.793745320420963,-0.5656644151064905,-9.473095868758046,5.627179644434065,-2.9353129840024486,-2.334262906852605,1.8529659370067992,-13.509425957589697,-2.4559678933557016,0.8761205396603847,0.38692758349337747,1.50879615300215,0.7178307547672159,-0.3822178306972523,0.400574056369027,1.1683853156135222,1.5752708875186616,-5.340153942522978,-3.0516863906215033,-5.560130895512998,0.26968957803937915,-0.20533918849308777,-11.133754574140355,3.6577899962034865,0.7235408725174115,0.8222153867166951,-1.8770323293931306,1.2733954043471234,-0.37269645826728404,0.030361212903728993,-17.658609469339424,0.2535978187289519,0.07686404652668564,0.5694492984910664,-0.14683948745173925,2.277471428365612,-8.903682372465406,2.646851438833154,1.5737231987930809,1.8952819853506189,0.5449066089810857,-7.816816328256074,-6.157332019313325,-2.05565525640084,2.4168394987210795,0.07794383047851346,-1.6308433928889352
2009Q3,-7.181783792286833,-0.7292231530908716,0.9658485728658164,-0.5120283932133559,-0.8854176499979588,-7.553960232840971,4.0477810849992,-3.4183213696790506,-0.3343016634285622,0.5797644053474551,-9.649289386162282,-4.691033035466702,2.4713662418093985,1.0749294856329603,1.862036681059928,0.6031943077466814,0.0875406747012006,0.8843584317362688,0.7652773964975793,0.8429888062812463,-4.085645454270881,-2.1720393285900212,-4.189869092056985,0.20939781855068626,0.0713806047431313,-8.29366436037971,2.469775225714065,1.5144000022368254,0.5695081138654428,-1.9733344906369539,1.865419649564443,-0.016488887108152384,0.05110813109331166,-14.389504574263896,1.9310531942274014,0.15306289811826126,0.14129326233729717,0.28457521885723697,1.8827687216870699,-6.136451386134836,2.2797871437035604,1.4502864979686105,1.9394847406608722,-0.358775860479791,-6.1296747677521894,-5.474319615859933,-0.8082747115294754,0.7466618481506417,0.4372476811409595,-1.503450253891928
2009Q4,-5.442832218893398,-0.9732460854684187,1.877979522726304,-1.3514117768952651,-0.6412368093462955,-6.330924914762711,2.597421805751726,-2.479140103028163,0.8673034716637621,-0.7378869957923921,-5.707446664472427,-4.229263668399498,3.5319927195539425,1.3125515570677606,1.4059282931445434,-0.3774303342454979,0.46223182427798565,0.8448758161557489,0.0648374811561242,-0.4351112564290161,-2.031716956429188,-0.4433027679732368,-2.4458101518275304,-0.7091408335991324,1.0942103850993492,-3.40166508378079,1.292368674531772,2.1140287833433073,-0.4786221001759265,-1.3766267126393308,1.6121435936590096,0.19329244580685756,0.03967623919982331,-9.7797702895133,2.625042091486311,1.174964599841289,0.8448191169389948,0.2961814633081666,0.31895874576911815,-3.502828309885657,-0.4142139363983679,0.24011818420189426,0.9764003915630376,-0.5302162400609796,-4.24445112877527,-4.5767451966089014,0.24793524475798634,-0.33798669626190647,0.0007073941821859608,-1.3522820317736475
2010Q1,-3.316656465601376,-1.8405712810843584,1.9497285052102447,-0.9181014185496114,0.6022177870253208,-5.759536630818343,0.7045599147570734,-0.8421380626195373,0.9073010291518778,-1.409490352217828,-1.8327434928843795,-2.852820283220467,4.282245555019775,1.2058074514369759,0.6140324908676812,0.30118385358690264,0.5941964115692887,1.1997712119187467,-0.4728718214452228,-1.3351356260004772,1.0473153762266785,1.5733232461224196,1.108576744733677,-0.7389188720303972,1.7063277729009567,1.050991035902588,0.5116979039282988,1.9429261756929177,-1.5158625237014152,-0.236232450672018,0.5795171943748868,0.49091943376669017,0.01061309276688225,-4.762338402044526,3.7592264273674103,3.009308259352322,0.07334245860987673,0.5414681470608977,-1.6132940229925408,-1.2499347235859408,-2.713551780402518,-0.44211193549474453,0.4189984030041307,-0.48929112382940493,-2.214581715379582,-4.189716763126704,1.085648196557736,-1.823047225704376,0.29605199805795074,0.4517620843736581
2010Q2,-1.1332648036119777,-2.2733165480478723,1.9568709344267514,-0.6529274800636081,1.9252893519504832,-4.663461211425254,0.3328242858742608,0.7172398907004464,1.4798349713042558,-1.4651367070676924,0.2190128100353156,-1.2312534150548569,4.136541415616425,1.9640222403908207,-1.0373448996089103,0.2879963626949376,1.1465248830718477,-0.013859797047197198,-0.06315503750121322,-1.097095635918838,2.3677096607366197,1.9444616908343788,2.770435457290191,-0.4328737950728469,2.021968589193763,3.740461706648677,0.08642032171900955,1.3007278032268734,-1.343020893602966,1.1080726296233572,-0.7306085025671575,0.5643838621699999,-0.055163618170789824,-1.2800813134361524,3.2051550399684263,2.9540671733896695,-1.6028983217326809,0.09554323550367809,-2.026301504322864,0.2635643275220129,-2.5879885605753294,-0.5949718031393277,0.5043844238269557,-0.39332471617387127,-1.134410580451035,-4.049405493530486,0.9533059726865439,-2.912082384814895,0.8411624129909577,2.0232563544741526
2010Q3,-0.390055181690755,-1.9016023965281026,1.537304009336368,-0.28286489671423126,1.2317794397548367,-5.3323663638846055,0.758152505246234,2.5225915364361557,0.31484772923045357,-1.6166495672716075,-1.4580566951550595,0.4488685938464596,2.1173938318729277,1.9853564501997383,-0.8342767471615228,0.4108984705317978,1.3117935844851332,-0.9970972952752288,-0.024755920561938417,-1.0494413354593248,2.1821009692238382,1.4654590969958168,2.498186580194199,-0.10937294934897097,0.7083852230335329,2.6474267667577767,0.08219034882586178,-0.3204561016174548,-0.867565553451623,2.2911374432035365,-2.364767650373278,0.5389555210913816,-0.05068170620992208,-0.7579583011561,1.3427703766737988,1.8899486491437394,-1.223074563331031,-0.8667622016789277,-2.178019101202117,-0.6390327542422645,-1.9111488415742783,-0.0187625025667659,-0.17926797678619263,-0.29132000229687915,-1.751882897311697,-4.001973619968646,-0.2730698124277829,-1.6482616917774868,-0.6565983126113917,0.8638630869812557
2010Q4,0.015537626745924146,-1.5117812203730825,0.9552830712405279,1.2814606642218722,1.2067184684988013,-6.423445457409652,0.03186805919911392,2.917996275058646,-0.5457328523380136,-2.5383030020747297,-2.857632254107956,1.2469392178897731,1.1784641047576832,1.0057958511245741,0.14935585847013264,1.7918376669776868,1.0238334620618286,-1.9978487914337155,0.37783919666731275,-0.9243755732145346,1.922554679088955,1.481320707941606,2.43632772127561,-0.12817406605914483,-0.2683689997971127,1.054926717306436,-0.021038410857171657,0.09846575944938285,0.035212659510077786,2.138879809938546,-2.5961477351649784,-0.39365478261139925,0.016262691682593793,-0.7297277164505549,1.5117241987730525,1.8176259142373496,-0.19075389708997012,-0.37721933766552745,-1.1779340644036846,-0.9735337242937595,-1.329593120610361,-0.1649998222849457,0.3507581115497627,-0.35781169133798607,-2.0595953727096608,-4.13624426912849,-0.38624407809419664,-1.1527767423951563,-0.5971370763465075,1.4851422607205071
2011Q1,-0.2761348874949599,-0.8991257229102935,0.6748246838694051,2.1532724758504576,-0.7051450771828461,-6.762638846631654,-1.3887584388685816,2.8901530821154497,0.8545405555543398,-3.2344777917043586,-3.171882951819699,2.1668281651314723,1.1205924017407114,0.8954469000613573,0.3686677721540504,1.1010126587580102,1.2210825662470686,-3.3654482915027075,1.6286520341953796,-0.5970558599346053,2.033857428814015,1.5933816100127671,2.7248179174823335,0.19643094103528372,-0.4801744434905006,1.8041143649855782,-0.5271161278769987,-0.17135967780501438,0.1995107794775746,-0.7931930751798247,-0.8707139619090934,-0.8876964663954411,-0.11657577164770368,-0.001410664061640939,1.65232377544928,2.2495944765116014,-0.9727238482175231,-0.31048445876072134,-1.005638128621485,-0.9134255877077534,-2.973086761021191,-0.05528751730293168,0.06952207711657699,-0.5385550943983209,-2.1409190797757627,-4.726726298172652,-0.41327540088498615,-1.3388270308613281,-0.17145372374610343,2.2748005282727966
2011Q2,-1.0732993694014203,-1.704319425852228,-0.43933798846287014,2.261545714113643,-1.8990023360947603,-6.3205359301867645,-0.9237976712228275,2.409459939411193,0.9391973088011643,-1.8694875843301617,-3.842888464051645,2.5230331429366992,0.9983324586778216,0.5431768319720317,1.0934463051178203,0.3085679108163322,-0.06206431133271447,-2.4091496111647053,0.8092193350473877,-0.30033213067123327,1.504242136332916,0.7744282685519344,1.728608750030985,0.3037119450988867,-0.8557361755081135,0.7265714202767956,-0.42684139902183543,-0.5720088426965174,-0.3308659944310275,-1.9601313221071546,-0.27386264897903284,0.009046541063875249,0.0515153897257741,-0.6174452158764235,0.48023911032335853,2.0248275205716504,-0.9885371578346852,-0.5822255967465719,-1.389996042652868,-1.5859541998336173,-3.90634339527802,-0.0015389438708799062,0.2175692931160925,-0.06398748721635367,-1.8500610406571971,-3.8052347594698364,-0.6936908624602833,-0.6642069576717924,-0.24982952838407102,1.4921283444118896
2011Q3,-0.036187435811898844,-3.0671081550253807,-0.27733841551549254,1.3792711836259863,0.02760749667286459,-5.616171111548714,-0.5350079551662041,1.2139496810050285,1.3001963969418113,-0.7804514883986305,-3.605022177019579,1.9325616454277312,1.7081937179047355,0.5683379466628135,1.296216455159122,0.4226052222925836,-1.0392222225776317,-2.2499242473821757,0.5474025294898883,-0.45865685215024166,1.1302840113186179,0.7092880700089884,1.2226027491351414,0.08407275213777587,-0.40395512103736575,0.26801020375900236,-0.14381538387990847,0.2112116809390395,-0.27866735100855927,-2.443833847775705,0.2199746000709928,-0.25887634428502254,0.030319663388022125,-1.3975714538401818,0.24977123038064927,1.7998507984329677,-0.48064277676818673,-0.252558371311805,-0.8699648287170465,-1.3380543273696286,-3.815190627581108,-0.25385661601289855,0.2524260825667063,-0.22034782860610358,-1.3978855874743432,-2.3745270344207063,-0.5075291239008549,-0.5444175103913709,-0.32767216903017204,0.6694510869236817
2011Q4,-1.0837320827079464,-3.649048836258872,-1.0546818307831514,1.044537502647948,-0.23214426464866958,-6.168502268499547,-0.34111186664900334,0.44789658825980344,0.9765969106733426,-0.11428784202816195,-3.885872329609723,1.576649910160608,1.9465439931640522,1.1025814867088075,1.0655973033632409,-0.13635906898833858,-1.0480813488014002,-2.980053448648133,0.8177038199647547,-0.5308360150655734,0.6289119538842468,0.2335631639590803,0.882294109910552,0.35383735589929627,-0.2577714256480022,-0.0655090632936292,0.10042622470293218,-0.4644626834071712,-0.2871222105846161,-2.3512023468410446,0.3129218461504699,0.42889956748400254,-0.06559444978528178,-3.124487971801471,-0.2219852919278601,1.9510411993307857,-0.5609831605801793,0.3296689114646181,-1.0504457793529334,-2.102244902063922,-4.311564691107033,-0.1503867137762597,-0.6158344245356094,-0.08816863955228783,-2.1352076220660416,-2.873674793598108,-0.9722036685425204,-0.46382539849629784,-0.7632451206161405,0.1578692425994209
2012Q1,-2.2013977590544056,-4.157707801453053,-1.981931724297523,0.8456257327259985,-0.7698738440446343,-7.596679750216644,0.07084173213862328,0.5474658541042912,0.024561472754444386,0.12473691792527163,-4.820441183284005,1.2336754850161273,1.8921187820026908,1.2043215908079128,0.7436997036161581,-0.07642962137381203,-1.1329333671417048,-7.962434944656259,3.3697863075366548,1.3221182354821923,-0.4292460786779618,-0.40074047750459457,-0.11409655942952925,0.3191956423482986,-0.47891515552992553,-2.1955185957557606,0.689882333914051,-0.4917769503667115,0.15881097668276342,0.3089622777064418,-0.22549515461714345,0.40567182938426233,0.1577828543059517,-4.799687619620335,-0.5555538804931662,1.7874012927655964,-0.1116029094722557,0.6264883885843561,-1.005893007200976,-3.779674086135781,-3.5184877529143104,-0.2720003751289401,-0.5348727962303568,0.5252767209146098,-2.9277037788755638,-3.2348817881192478,-0.9047855245558248,-0.31935660103488167,-0.8791915571114416,-0.36239068543850056
2012Q2,-1.067801622949891,-4.247106349092845,-1.05753176881463,-0.2334285953945774,-0.8312195170735072,-8.2406048253942,1.198546853995077,0.8436332090770499,-0.16398894158526808,-0.32565480557369325,-6.246956292189126,1.4959005136759345,1.4909821026105707,0.6720706248066258,-0.6448777844391403,-0.30336639445607366,-0.13292336919779635,-8.518835063380964,3.333605398297081,0.3275792993926514,-0.8046294826330603,-0.23216245323166998,-0.5301509470078032,0.05645138193689351,-0.41592637548404693,-3.3311647608918076,1.2899143731082605,0.0021980375059281743,0.9068805903092474,-0.2887450097064999,0.8275167010097105,-0.7898992888793183,0.10279301778220713,-5.230180175385615,-0.4805566380053634,1.5160277380488008,0.0144581486662409,0.3721323851341536,-0.7452146963957675,-4.400421856214918,-1.9476248899820352,-0.22110393067445358,-0.2837111052202656,0.4693094587025717,-3.652768685794852,-3.2944295851657603,-0.9243501293996186,-0.621799140888438,-0.776786771959523,-0.5864401161125139
2012Q3,0.20266599020248965,-4.268579309677275,-0.4757703953054287,-0.0546568585181477,-0.35936003123543286,-8.268743952869935,0.2564316876971724,0.1616622370816223,-0.06706091551084277,0.4062003993411975,-6.64250581930136,2.364589525890843,1.1692473916776744,0.5027770482982318,-1.3773956364102167,-0.9503078954180362,0.7791294055243125,-7.165303527905338,1.7656318397431494,-1.668293732006097,-0.3014533297352515,0.005408399548476374,-0.11528251246906533,0.1696503392788972,-0.19573171645235987,-2.786495424969863,1.2865612204382084,0.0796530830079004,0.5740328918915846,-3.588130071772189,3.1796600345866515,-1.1855492273952897,-0.047969927118129245,-5.639530559795843,0.028139742858088568,1.8866633624181592,0.2789824488046572,0.6295824679377788,-0.7904221081466775,-4.399274209932312,-1.7164473180663269,-0.21153780114164697,-0.7683132202971348,0.3466074937391681,-3.9146474151756956,-3.861517309690107,-0.8545998123177654,-0.5657032230037886,-0.9191376738930113,-0.5795118928618931
2012Q4,2.3396539820809696,-5.262370982418653,0.8353458304064248,-1.0456496739554124,-0.28201499974988276,-9.092714424483509,-1.4880351863003112,0.33628587126813825,1.3002461747031575,0.7235773609392507,-8.1970196901991,3.3474068811570183,0.6645162033262287,0.20524983296538143,-0.7924128503346033,-2.0440981179455213,1.1858396492931595,-6.46293224028689,0.6540766747695214,-2.242805896273946,-0.47564377733427604,-0.23672070864653919,-0.15375088008194962,0.18651480559120606,-0.2923584754685488,-3.2822387111066007,1.3229630789350055,0.13605554679155055,0.3016801899648953,-2.961420504700001,2.9194349646305207,1.074212971374977,0.049084907475053306,-5.537306877915547,0.21822970944827205,1.9798077058642232,0.0002759886225450134,0.5840789886910495,-0.804727526746252,-4.336123519768121,-1.351783429187675,-1.0790108940871856,-1.1151454818493574,0.7473009753778651,-4.213617590346118,-4.388536773668087,-1.037925692366713,0.02458321032423016,-0.5488540640007242,-0.21244242830348356
2013Q1,2.3458046894016324,-5.027635486251893,1.60688931327498,-1.4819781794379778,-0.14727846006275516,-8.890646448760734,-1.6482694648648717,1.0122397291078393,2.728322067524885,0.921191226505413,-7.975477774898711,2.2273472332711615,1.2754296529336073,-0.4745728801056411,-0.354250439788464,-3.09622518846783,1.3834475400518464,-5.746927004429988,-3.8962844176743645,-0.5252337692652476,-0.4656838032927333,0.09509867622187056,-0.11788513472242694,0.06861236989067394,-0.5015516210891412,-2.571844114061635,0.48717497380677005,0.3920941360057261,0.01522464601416119,3.3868923895316363,4.683396660056587,0.21137902373086517,0.27221810065589797,-4.5814277173779745,0.7387473945866355,1.6325294376411452,-0.13694399081992198,0.34612991658284464,-1.1675880063020074,-2.6470083582169974,-0.46418661228923974,-1.0272583331629004,-0.2266601095142963,0.43252531983012327,-4.15289330092306,-4.406561946621256,-0.8634159579234453,0.16764899852586757,-0.3583924959796921,-0.09907841122496651
2013Q2,1.5071533221441118,-2.925868058477734,1.5179453317313902,-0.9163668366126155,0.9245927602827221,-8.038064487246334,-2.1242216933613194,0.6376632840865951,3.013737399814023,1.4697562017822554,-5.664887691217754,0.7514138248192667,2.3197702010817634,0.7380480598247056,1.1752184547993603,-2.1387105962576727,0.6824538958827865,-5.196695307744834,-6.88854943928143,1.2528758719082642,0.2526679549342276,0.46978795608510415,0.554215291259612,0.2761488862276416,-0.5765596024296185,-1.1809709494483953,-0.14386873307183026,0.3474327068112481,-0.19463980400995898,5.784275519697574,7.183713308808411,-0.1420124012200603,-0.12551848570539467,-3.509057951482479,1.277167697022609,0.9669683139438292,0.2377337870738524,0.2252201327014843,-0.9135201948221122,-0.8223393109381382,-0.6130678071174872,-0.6070530130733068,0.09203925535900014,-0.3539889482418152,-2.95568651036686,-3.8865949235603328,-0.24513760126691708,-0.18647830987506694,-0.4575822876661424,0.05817433635970054
2013Q3,0.5110037117297274,-1.4742558238299186,0.3775007429878819,-0.9836226763568012,0.29266000545197085,-7.17389395491145,-2.9293388648180265,0.3644527332377128,3.632080448999518,1.7483648587762364,-3.7751819210031097,-0.713420301936288,2.911747165835939,1.0048343113769738,2.4759041966795206,-1.8437292699277832,-0.664063384516579,-4.448373391248562,-6.923952807683402,1.8216996733485011,0.030848445606427816,-0.038429495917048064,0.22811260362010752,0.3284854618017274,-0.8225593977193993,-1.1420892708695183,-0.12717117283207782,-0.18468193096649296,0.27254838064104103,8.745173676864093,4.478190653261879,0.8719797202250176,0.15758796584390114,-2.127320313359433,1.4126186492707753,0.5135409258769125,-0.25511307380890264,0.41455340112870753,-0.6773102692084798,0.8539912293761359,0.16311008289193205,-0.38839628888327177,1.1005363457256172,-0.5111526035643261,-1.5024664367630052,-2.309516156206325,0.18624537777595326,-0.7595865263773235,-0.1893338424373119,-0.10576131780725935
2013Q4,-1.9007989402823302,0.5086349249139452,0.013941850850041607,-0.6198275441185862,0.8391986267863096,-5.9697557252732025,-3.7631949872750385,0.11186813486666225,2.6701829083517783,2.028467410662654,-0.2698280627307376,-2.467024300349187,3.1828967578128355,1.4161404779047635,1.922628834991946,-1.0455756550938147,-0.6401420226304384,-3.866612025875025,-5.902936184163593,3.0915568337969384,0.09514700088472605,-0.0575841327705686,-0.1890570877210075,0.06152220353631007,-0.3201936415010879,-0.2882803546757938,-0.24516337484246578,0.20890285437223943,0.20755685894345155,8.396085358333272,3.810691206532262,-1.1789630229770995,-0.0330156116310785,-0.8839898546219906,1.5373234505051971,0.1775689759306794,-0.30494067831450605,0.05739325476149573,-1.2563582937566744,2.3334307140890025,1.332124514666738,0.46469360913437513,1.735203986054109,-0.8856856163420729,-0.3685563247495947,-1.3147236717640698,0.9349056374338399,-1.9872459110904401,-0.499237973372912,-0.42724398760082005
2014Q1,-2.3167471061335276,1.032276442148831,0.052873301067262235,-0.6281456467880613,0.8706232497822309,-3.393762215010932,-4.411848508299546,-0.9904132062263464,1.2042059825215956,2.895086454283975,1.666030662074843,-2.557318003589532,2.2449527440293466,1.9618027120247252,2.2482153270707346,-0.12306633330872707,-0.4388536623778263,-1.8057085775625037,-1.9047356980599794,1.7881035757132124,0.3687292836806913,-0.0749409308735411,-0.10009232376855386,-0.09387162241059281,0.22178251885885977,0.8953844250222794,-0.4015062715953561,0.40895271377879155,-0.2596189647141324,2.7882404166996175,1.2075446497441014,-0.7562240219383746,-0.08364952116399764,0.05214886168715544,1.5155715183206924,-0.3231816785440237,-0.026588160258172778,0.27178542449263465,-1.011908009972377,3.0023946575003087,1.6916414880901416,1.01099658643597,1.5459528287088258,-1.4677013108843011,0.5365317964210851,-0.4022948151982702,1.213441357626573,-2.697187401194648,-0.807573002514968,-0.46432131865081244
2014Q2,-3.601510730429339,0.891055268982933,-0.16366612054261928,0.11723570616222218,-0.14902753196704685,-1.844487347638846,-5.505249698478356,-1.5651042259104926,1.4597813298379607,3.0568366193984775,2.8299582398976746,-2.7155144186460674,1.310413046010167,1.3290825647711282,1.832902885859123,-0.6879768601574628,0.166974334968394,0.023621179985340413,-0.00831441335696349,0.2750614309158205,0.0969344715546208,-0.27620332124043556,-0.3408610036160959,-0.21115229133414481,0.30950256973647167,1.3105914663080585,-0.5407656410931766,0.029521638833401725,-0.5606472901016671,-0.12459865153519611,-0.48761833516826,-0.02372830095094472,-0.038281584652059365,1.1778033105305707,1.256676354152872,-0.5942103189226454,-0.23580029274776557,0.3840413718851306,-0.8609314836837513,2.8188033272951007,1.164196703255101,0.5126120169663225,0.6964094927285557,-1.022753196119221,1.0896562625689759,0.5167167794507904,1.2340401151385199,-2.5956405601331087,-0.5096038028035118,-0.2325125947612219
2014Q3,-4.342607643087159,0.6597633497841441,0.3102447270372406,0.5585487499620624,-0.15242691281564377,-0.6905731642292143,-4.8230506352587925,-0.7977434276600089,0.7558997453784371,1.8228949827822003,2.8927295468638548,-3.0786783184267428,-0.07140627349301597,1.0170879611884454,1.1536385500451107,-0.5368229434130555,0.8350552007946724,0.027422851824634276,-0.028840171233863964,0.3047340004660587,0.3763231797287832,0.2682767929687819,0.15111867609813506,-0.3144203884171098,0.31371609207649986,1.6591378593178376,-0.7999567621969238,0.2731067887938028,-0.7856801581497992,-0.11507916728390029,-0.3471255698568128,-0.011970329853974282,-0.0017356601309939344,1.761832341077391,0.710240744501256,-0.9269175413312473,-0.3053626831894291,-0.08371022269775262,-0.8915263601998898,1.7788578578591665,0.793163483675133,-0.01565814100515343,-0.23225079677723595,-0.47684773756599236,1.3787002943456714,1.0487548076373812,1.2811489429328755,-2.4661374725398706,-0.5577110752572697,-0.0939605605964609
2014Q4,-3.194075837413203,0.5110226830217749,-0.14809785785794904,0.5686944800910309,-0.19819303455449702,0.07771326557969743,-3.6638125890332147,-0.5114315391154545,-0.3231724449314426,1.6197306354661982,2.582787386278573,-3.309188794543143,-0.6027436282705065,0.2785651584907336,0.47004384096662283,-0.6453362648866664,0.5491792478873591,-0.5353459270199423,0.010926700452008923,-0.07100644499505533,0.5979532910272427,0.37582124439101916,0.7055585656042163,-0.06181222751481933,0.11076503562754415,1.4559265093607616,-0.7602581185121627,-0.08908892595859545,-0.9781924210286471,-0.14686359443958993,-0.33056202849991373,0.063565848626685,-0.023174329873456145,1.6924214356655358,0.8350940730503907,-1.0766790652716136,0.05149276454542626,0.15419430296541148,-0.8842200827976116,1.663481991503667,0.252777710959481,-0.6843162304860191,-0.7805223119150325,-0.3648569142794716,1.6843690679595476,1.4660474839530488,1.2756925167319686,-2.5383388347852365,-0.553319574561239,-0.08211187466746983
2015Q1,-1.4641142846459634,0.8263439261803717,0.4833795757502246,0.033440659872928415,1.1718211332729058,0.1929443382796784,-3.8359087670537346,-0.48689760544535815,-1.066465182805569,0.5595099186582555,2.826575819012554,-4.091476513237283,-1.142131992852659,-0.4975773155721101,-0.7048552453757199,-1.3554746398010373,-0.16328913229799658,-0.1304956291140224,0.44611477580979414,0.22320483203719044,0.3718455445708461,0.3290621888954292,0.5645697211498505,-0.12174937659469813,-0.3021142453773041,0.3914616388978643,-0.5308184847475306,-0.047957431202401014,-0.5155320446265047,-0.10364806495484251,-0.5579710121400702,-0.00835897810832372,0.017063968109624173,2.145732533731295,0.952217348283574,-1.1991795254063282,0.02483207407674078,0.2867124379187422,-1.08804758845244,1.5750201143246205,-0.5988497965010067,-1.6499559825224912,-1.4524856061503337,0.1998240078185296,2.014707089672379,2.1614674817023047,1.2959282669137608,-2.26253969118923,-0.32257347413758514,0.0846303763234693
2015Q2,0.006467153510223848,0.6362108488487417,0.18151270926139243,-0.6764580189733266,1.3695372684443772,0.9860278443666127,-4.10202878229793,-0.40506730177932543,-1.0633640127092878,-0.042548939150329285,3.9617691582481704,-3.8910474421707115,-1.4616453970632473,-0.3516037259419607,-0.5591856158106284,-0.600241086756493,-0.2199795430385684,0.7242227206316967,0.4884251396847939,0.47285773198605474,0.7001368698144447,0.5724397595965139,0.9752327794198257,-0.04582893235620722,-0.299840598121991,0.7089694470505602,-0.6067676653538732,0.14726009570687087,-0.33037656333885673,-0.2748367465084898,-0.32860333853043217,0.015365510594493958,-0.031005829553578567,3.466323299759354,0.4455312467698223,-1.4957901282377992,0.14601080625765148,0.18715039651655094,-0.6493091376934893,2.4619935919339464,0.7341438340077809,-1.380981128891616,-0.7160140256086883,0.024850338348915684,2.3945684259370856,2.4927772216817528,1.293791500733658,-2.097650344311411,-0.26643102134939395,0.078017125011012
2015Q3,0.6664294552799551,0.5531061151279214,-0.3760627497831958,-0.4533688818171589,1.997781113318361,1.0939392123917806,-3.8921161623525644,-0.9191488653290717,-1.1259840941959736,-0.67998588328607,4.914531271226178,-3.5078593690718676,-0.8840904432522511,-0.11352421133226964,-0.7131065638173705,-0.018332446423289628,0.40929667551739124,0.40785905329783395,0.1716828337363341,-0.019212523443663084,0.5685982120616849,0.29398268570576797,0.6993367627551405,-0.03581311851609983,0.04904719548467082,1.07607176643339,-0.5899842175772861,0.11383787848353955,-0.7056573075368022,-0.002159112167712423,-0.45885683174801173,0.1409796609670899,-0.00448411610857673,3.639666342890718,0.22711980435066134,-1.7320141606079031,0.040769042472064886,0.15907271750520427,-0.600708956104576,2.7042424333544246,-0.7739201969973576,-1.1554807504628313,-1.5101364653723415,-0.48900596277564273,2.582576401346236,2.630421047695266,1.170664030413757,-1.75251375050349,-0.0534196115090268,0.0638893659903109
2015Q4,0.8953298845029115,0.42531771424840153,-0.44485957597912335,-0.6341881487244223,1.446929049385467,1.3421557576530654,-4.235762827286219,-1.5299412821177638,-1.0019316302279877,-1.4111305747833462,5.1469925821283615,-3.6963105556521465,-1.0937359903706019,0.051971917318420206,-0.10962920428370881,-0.7058132646196408,0.3433032688534238,0.18908644175033765,-0.026318030974118074,-0.3688340466096312,0.49262099779471963,0.2574808052186079,0.31454931739684927,-0.18851735838980566,0.09098474285010856,0.8461889231766154,-0.45407003720505523,0.265434166412747,-0.7274759012119878,0.09152755844952672,-0.5476027942333418,-0.047096513578651446,0.016192203925184685,3.172645971091439,0.31346613741697393,-1.8190222644483625,0.15040252327004444,0.29140527261918275,-0.8522562698801566,2.2402040884804415,-1.6429644849439242,-1.7786823365189195,-1.8112570159911456,0.2065594759919623,2.573566077050597,2.653137436296058,0.9886293778212919,-1.4459143981373763,0.10014067705109712,0.06615968525424794
2016Q1,-0.8677440190820772,0.4060557952196066,-1.428020826452988,-0.26425600928391973,0.38015403198276543,0.7764377627702644,-4.819897376696247,-1.7183824330607296,-0.5023986162930973,-1.0494277110644508,5.295701350762124,-3.4039555736201117,-1.2035585609919768,0.26373044713987903,0.06409870582145168,-0.5096402758134796,0.5665629333530761,-0.8473873736979649,-0.12635134520792593,-0.6397577260015365,0.6840461254976923,0.12529473137730526,0.230359958395259,-0.10888924578368177,0.3935327244760225,0.9411092184134345,-0.129842053443589,0.257067298595223,-0.975179354282299,-0.8053252328210356,-0.015180389079443265,-0.4227345306531182,0.004441891154152032,2.72600818242355,-0.006887045198834559,-1.9376371632563352,0.25358280699237334,0.8894790402353054,-0.9550304170498438,2.021112240630885,-0.9314705088932019,-1.5338120895744147,-1.6888019005190333,0.6237950917238008,2.260472642701597,2.43323601013016,0.5802108773852653,-0.9718718279343466,-0.17654029440251148,-0.38468520298437325
