_date_,FAGR1F_H,FAGR2F_H,FAGR3F_H,FAGR4F_H,FAGR5F_H,FCON1F_H,FCON2F_H,FCON3F_H,FCON4F_H,FCON5F_H,FCP1F_H,FCP2F_H,FCP3F_H,FCP4F_H,FCP5F_H,FCP6F_H,FCP7F_H,FCPU1F_H,FCPU2F_H,FCPU3F_H,FEXP1F_H,FEXP2F_H,FEXP3F_H,FEXP4F_H,FEXP5F_H,FIMP1F_H,FIMP2F_H,FIMP3F_H,FIMP4F_H,FIMPU1F_H,FIMPU2F_H,FIMPU3F_H,FIMPU4F_H,FIND1F_H,FIND2F_H,FIND3F_H,FIND4F_H,FIND5F_H,FIND6F_H,FINV1F_H,FINV2F_H,FINV3F_H,FINV4F_H,FINV5F_H,FSER1F_H,FSER2F_H,FSER3F_H,FSER4F_H,FSER5F_H,FSER6F_H
2008-09-01,1.1310353031419107,-1.1698415951526004,2.2081430600140295,1.5108657344455605,-1.4313088249072305,-5.656472434804642,6.160898085498228,0.7167000293861965,-1.3251316982287427,-0.22530619902711407,-7.615418064373944,4.76243255885015,0.49860757953282286,0.1352961419448987,-1.6529070012619043,2.034000207823729,-0.5220424238542125,0.04931249666415541,0.5690223309012228,-0.5278853676367581,-0.6463739139629738,-0.31182951885999605,-0.3181285916095621,0.25042843244399315,0.6098617171653872,-2.6031079562320794,1.7570886081467463,-0.08433590336941646,0.016429312079498812,-1.2257490096108763,0.6231769721490521,-0.07732563050327532,0.014339613604335416,-5.16566110522491,-0.727410242210848,1.4375511842246682,-1.5641655789211437,-0.8069397092166233,1.3067213408590295,-5.1736295452377385,0.3937115245257006,1.7160472297536855,1.6795557812498938,0.7182635732646,-3.8412215641101533,-3.081086673471222,-2.493980552609579,2.6284915857315756,1.4054347369507547,1.4829235116683401
2008-10-01,-0.3955923275780743,-0.9700254796673888,1.7437426135229406,1.533091644274704,-1.824792073824225,-6.425340716550421,6.243745486445882,0.5540254292059561,-1.283643989699465,0.3427341729218272,-8.639676163045712,4.1418237983515995,0.440700538295537,0.4250059651855221,-1.446855604450357,1.9490232154087228,-0.5207755793994776,0.32604119417204824,0.5243037774809141,-0.3663398253549196,-1.1514408381624996,-0.8939458231229948,-0.62360154811457,0.7736299119551162,0.5629963983987791,-3.6582708634929766,2.1170238476386958,-0.5907328137612303,-0.12377972078434807,-1.2481097114013426,0.6442615357420391,-0.008457924452664849,0.020578758671419117,-6.937059697663207,-1.0762945308038803,1.3175592989141065,-2.669006966808066,-0.7639948914663623,1.133380801559732,-5.749250510564893,1.3067683041484643,2.3572526672336442,1.5235078464230323,0.3200190704577148,-4.562059430146009,-3.5221135059339836,-2.8488980767022216,2.79642831868102,1.495210240549196,1.203432194877301
2008-11-01,-1.7199612506737023,-0.8497847403239499,1.5448136898196454,1.2730741210239034,-1.7588514398951802,-7.208338947225079,6.480879970339923,0.1782024629998349,-1.4405481037710135,1.068769903920129,-9.920237421592443,3.3193195971662934,0.2690611207019211,0.7882593110983303,-1.2844897922020795,1.6277181100498879,-0.5081003317172466,0.5828618716373267,0.5703602507506088,0.06815301146155028,-2.0435995552327673,-1.8111908285986935,-1.37520482777078,1.1206250817943075,0.47716177345156324,-5.310317462369398,2.6092737039237752,-1.0383379535440393,-0.17249748607553161,-1.2104910896024221,0.6072763007151841,0.05454430256696671,0.016998260643677623,-9.365318203343254,-1.5031008330949365,1.0429527501783522,-3.2037577771019903,-1.2800618909547183,0.7170649939939341,-6.639063921765576,1.8944977642042733,2.6687402690202884,1.3288521573065375,0.25164632291040956,-5.400100197785556,-3.8715841756877736,-3.1639408053746694,2.9990729413463253,1.462867014749141,0.7954656082052877
2008-12-01,-2.472923235334865,-0.7611769006593018,1.6979680880974894,0.6646672522736068,-1.2197777444038516,-7.978137095925735,6.835719223462244,-0.3391563873388183,-1.640050797517477,1.7963806622532494,-11.419802819505671,2.405608773628086,-0.03837640701904608,1.008159405841947,-1.1598426998211444,1.2437814903465187,-0.48217694589555593,0.7102495250559826,0.6305759437539334,0.7310028095324872,-3.196134548630976,-2.6389592737204994,-2.6248670469837134,1.0652475756924698,0.32445696082350983,-7.307683221619273,3.1184846223747296,-1.026562731732921,0.03531617649498489,-1.1281837149675735,0.5027959486247016,0.12326549796744295,0.01167276445313159,-12.039781490757015,-1.6805607216665244,0.6694069748254062,-2.806376282794723,-1.926066342011528,0.49800543090903404,-7.694874035105874,2.31203388542491,2.699187742182608,1.2318023095850283,0.2882256055087023,-6.303578664129021,-4.264815981289654,-3.363774508932541,3.1885696034761972,1.3263204907110813,0.3784698667610924
2009-01-01,-2.700323800077753,-0.6242587438865135,1.9786169177301733,-0.10173799541964038,-0.5793173687388126,-8.726494184524425,7.160564961754822,-0.9403371029164894,-1.8590007242419297,2.3268892122865164,-12.883530914684489,1.4385415489045403,-0.23070089934030694,0.8642051644766657,-0.9752136704095462,0.891251844848023,-0.5014673553051963,0.5896102787866812,0.6792517987839055,1.5117242241161768,-4.337145746581559,-3.337222068323127,-3.972230994388113,1.047665945586198,0.23672230556282603,-9.207268147631135,3.5878153444405303,-0.7893076037989138,0.32562791329176966,-1.0343620686478339,0.3493268603116221,0.14464180659362075,0.035136654388124064,-14.484193225053215,-1.5475509360062165,0.3078106594849179,-1.9489859797760802,-1.95908498801191,0.9289686310584961,-8.652396185086298,2.636467884337885,2.6572405247693043,1.1303977416365871,0.24124687022820154,-7.186116428491077,-4.783471045608907,-3.4169741523067847,3.2568485134730145,1.0996100848463684,-0.04719052255177936
2009-02-01,-2.758833228083691,-0.5348151525593521,2.1869031999939077,-0.7702899077728995,-0.18230694988478563,-9.406467138967457,7.091478677697392,-1.5896902775008461,-2.2188077397299697,2.5666616561320086,-14.001780445522323,0.49636037053513465,-0.2273128037157578,0.6255170962208336,-0.6160633472481347,0.6155981717572895,-0.5569215474214015,0.3014177321321059,0.918931814379609,2.1214831009384167,-5.2117285286779715,-3.7029428485207903,-5.023942411635009,0.7506671677196185,0.1546911918942094,-10.532293025174239,3.8189779891954223,-0.2833872934801361,0.694022194184406,-1.0570999168266666,0.3177484679922753,-0.0980381246770859,0.15906955028386652,-16.429170580623552,-1.277862493935061,0.04569551596113014,-1.317077081141158,-1.2736712303194562,1.7299056822867507,-9.344337671101492,2.8313050920457994,2.3899753126464702,1.235660582254268,0.2990904635358137,-7.895441426057374,-5.350659510225171,-3.279774191495811,3.2179722762629597,0.7685527228552728,-0.5252219195909142
2009-03-01,-3.167955002456254,-0.5774972653450718,2.1943100384347307,-1.0787637750835914,-0.1549437560876808,-9.870739700676713,6.681751902014867,-2.1858974019430675,-2.6265929755252664,2.5084278836152905,-14.537946235728125,-0.4404368628451929,-0.06989166825898813,0.4977015458161317,0.03884629679178575,0.5181006244291841,-0.5487681544142103,0.10247720560825838,1.1998001902962225,2.2924560616088283,-5.6665075279321115,-3.589735182104579,-5.729906045987318,0.3955372727506584,0.08362669847953155,-11.272168491386713,3.942725331273118,0.24444107928420794,0.8474545757507077,-1.2617819570397018,0.5177783435713685,-0.43394245556088373,0.09685941758744628,-17.68371850680652,-0.9405664772678894,-0.053785403426631476,-0.6872228202089721,-0.6695594822858497,2.2288370413797325,-9.6292196074598,2.73787895531337,2.055099276910895,1.3473002185945386,0.20499586167024356,-8.279228163522488,-5.833103471109173,-2.9318919301912447,3.0951659832992022,0.40169124559169767,-1.0322681616621194
2009-04-01,-3.994825378215325,-0.6872570683515751,2.054480336604773,-1.0624529798762377,-0.3232751057086223,-9.94090047210662,6.154630487734765,-2.632110689593486,-2.797626823441521,2.2136331284299153,-14.435482663488514,-1.4084776231366387,0.29495876263217047,0.38418076178340743,0.9043576360870456,0.5616971844612835,-0.486121261032259,0.15274528759903463,1.3452693119093158,1.9835866267986162,-5.670646848677908,-3.3739937883447904,-5.9125712330729465,0.41978212361762773,-0.009828287913545272,-11.445254158232448,3.9171971561119108,0.4498566880350499,0.8062814203840827,-1.6127139699959037,0.9165965909613341,-0.5101462210968937,0.0317736714620841,-18.165422372317074,-0.4787934738844746,-0.0006795623201715575,0.07230065084261916,-0.3579989269433172,2.3048404828366253,-9.531913437368084,2.511614828859511,1.8373572760128984,1.3939254555596001,0.25804207733438245,-8.242899721523612,-6.141793514006472,-2.5126314805889014,2.875444449771953,0.11141377105427326,-1.533107166480288
2009-05-01,-5.179906607924535,-0.7032692823416925,1.7492879596214341,-0.7981601295917697,-0.5681435610210535,-9.589008355034892,5.637899385869741,-2.941994951859367,-2.4703166997671686,1.8345007406541471,-13.671619871262001,-2.472583519394206,0.8496784128188744,0.3239874468273768,1.620189748222689,0.7172022090219803,-0.38599979760997416,0.4039143608800722,1.1848863742982358,1.5368522555701567,-5.38274906731718,-3.1035742044071455,-5.6166732625324824,0.2752023105081777,-0.20091057899689035,-11.272935146288628,3.7264359178769744,0.7147896270291132,0.7955245147272313,-1.9232217793645348,1.302846970503235,-0.37594300076335296,0.006457309483554602,-17.856099039063633,0.20416840560330102,0.08917997906533673,0.7161960000447288,-0.21008826503823563,2.229898739776882,-9.024847996573405,2.5466261120897693,1.4922568914919043,1.865577879457114,0.7044202615608782,-7.881102017175463,-6.220095753553456,-2.067613024693352,2.460782507572221,0.023938171649932394,-1.7255646900981942
2009-06-01,-6.338602565932188,-0.6370505597266802,1.3461844359973423,-0.5206228517948814,-0.8055745785897956,-8.889378779132626,5.089009059697689,-3.2318333105544914,-1.7348451973491255,1.510763941936335,-12.421175338018573,-3.48684253753626,1.4837244435301096,0.4526145418693483,2.0018410746967157,0.874592870818384,-0.27453243344952366,0.6450625206279742,0.9750002606330151,1.205373780187212,-4.967065911573845,-2.6774911791125735,-5.151148190933567,0.11408429999233191,-0.4052786985688277,-10.683074417899988,3.3297369146215736,1.0059763024880715,0.8648402250387717,-2.095161238818954,1.6007426515768006,-0.2320001529416056,0.05285265776554828,-16.954306996637566,1.0354185244680292,0.14209172283489177,0.9198512445858512,0.1275687296263351,2.297675062483329,-8.154285683454733,2.8823133755501824,1.3915554288744394,2.4263426210351424,0.6722574880479963,-7.326447246069149,-6.110106790380046,-1.5867212639202661,1.9142915388190647,0.09847954873133474,-1.6338583220883236
2009-07-01,-7.166865518662055,-0.6508672705761012,0.9677433346236906,-0.3500786444584967,-0.9322870539586168,-8.097001819036034,4.5332805866267645,-3.4427819356332745,-0.9820672092671413,1.1439452132706807,-11.018670671466227,-4.31394814408696,1.9950796031759879,0.8423625410032539,2.018205308784436,0.8830931335356242,-0.12240404024310124,0.8320905011392719,0.8525184797854501,1.0271687773433862,-4.503323041854639,-2.363582256874859,-4.575904812311363,0.28739324813193645,-0.295161591430791,-9.674757789122648,2.8812555265220015,1.297480493604485,0.8134774028500905,-2.0964424226679848,1.7967228330585248,-0.11054403524964229,0.034730732938201045,-15.753758695566612,1.6956138403790009,0.1311041920281552,0.46985840160975206,0.46806254828557065,2.3151569614619127,-7.102062899817639,2.9820480776970184,1.6497833021951256,2.3522169315846333,0.004525568933124002,-6.722438586620317,-5.85701647156271,-1.1601208749919643,1.259884418059321,0.3585568320012076,-1.527412961924969
2009-08-01,-7.384596166605722,-0.7468492252328387,0.8440407883943315,-0.4244161537606584,-0.9048873040814897,-7.472300770248701,4.023866984367433,-3.4927106864956405,-0.31416643125184,0.6139790937150511,-9.619698141294382,-4.814310268034206,2.482655196636512,1.1254083964536776,1.8869800690644452,0.6706050900404467,0.12842594376662297,0.9250995160825226,0.7830632799943228,0.8835250435450731,-4.080951206992455,-2.2048058029952133,-4.118070729767469,0.3029870109965055,0.031972496184613675,-8.35135565811274,2.4425462191329768,1.5271616770828425,0.6128716746538033,-1.996975166401498,1.9061960622481022,-0.0065968523638482955,0.06840189386610054,-14.395763589740946,2.0079447865374784,0.13286218684989692,-0.06631375632565444,0.4383819525483117,1.9897168847352502,-6.089144364012962,2.412944301436366,1.5674934966141465,1.9513704413613921,-0.4662221716943472,-6.117927971175467,-5.482909853797866,-0.8084942707104995,0.6849094810207624,0.5056284024309434,-1.4753981869940995
2009-09-01,-6.99388969159272,-0.7899529634636748,1.0857615955794269,-0.7615903814209128,-0.8190785919537699,-7.092578109238179,3.586195684003402,-3.3194714869082373,0.29332865023329474,-0.01863109094336654,-8.309499345726238,-4.944840694278938,2.936363925615696,1.2570175194419493,1.680924665330903,0.2558846996639732,0.2566001205800801,0.8958852779870122,0.6602504297129648,0.6182725979552794,-3.6726621139655498,-1.9477299258999912,-3.8756317340921225,0.037813196523616865,0.4773309094755713,-6.8548796339037406,2.0855239314872165,1.718557836023149,0.28217526409243454,-1.8265858828413788,1.8933400533867015,0.06767422628903344,0.05019176647563338,-13.01899143748413,2.0896009557657242,0.1952223154767317,0.020335141727793882,-0.05271884426217155,1.3434323188640471,-5.218146894573906,1.4443690519772967,1.13358269509656,1.514866849036591,-0.6146309786781498,-5.548657745460783,-5.083032522219221,-0.4562089888859624,0.29519164537184206,0.44755780899072756,-1.5075396127567162
2009-10-01,-6.239805108846864,-0.7950207998025534,1.5536177660548072,-1.1692361753981477,-0.7302568764893237,-6.7700745422233215,3.1181171322509447,-2.9744805741420746,0.7443519799766198,-0.5297101086324362,-7.012031741690605,-4.6988429396878875,3.2533282951810443,1.3773539247357214,1.4897333383135245,-0.18994416830312072,0.3937371484310783,0.785401983299504,0.42098141740038547,0.14353841619193966,-3.044105262759725,-1.326690931020334,-3.429230886308092,-0.45555159834565695,0.8162444974556529,-5.192326667416393,1.681793383484463,1.9571232764425681,-0.043110279845294225,-1.6252348184080136,1.7964714584673898,0.13647888364610825,0.06295908282708569,-11.482474407378788,2.255195154348521,0.5105039992353773,0.6390882230439136,-0.2860765813709205,0.7717638656737588,-4.35491994602071,0.4262400330925167,0.6450850839932775,1.1325254119200103,-0.6138399251676688,-4.933790284026985,-4.769392208162618,-0.07716329661794316,-0.01335065223974985,0.2169471982198018,-1.490644667679721
2009-11-01,-5.414954741999242,-0.9155020853197431,1.9579447141168758,-1.4385130022303376,-0.6750095246482477,-6.3205326661848105,2.6236980918229342,-2.5120816985599252,0.9542608525331974,-0.8019246363366552,-5.717264440390071,-4.253258826848855,3.5489498847843635,1.329285107660698,1.408190663411122,-0.47545734423413283,0.5172905649733459,0.7862025504797487,0.060876301802629845,-0.46102112408229096,-2.1061520393952335,-0.4400501978873927,-2.585367513346024,-0.7940199731938602,1.1017931996628587,-3.384957075667701,1.2581203635372404,2.2057574683351153,-0.41709667226309594,-1.3969803366804117,1.6365238760965324,0.165832576355448,0.05953980850511022,-9.819454230523409,2.607435232804928,1.11914934397582,1.0375624731687272,0.26211584625919493,0.37198580812579385,-3.5070430782997137,-0.459580103422565,0.17464615455865073,0.9577015382848408,-0.5169221056341399,-4.264562215964011,-4.568552120744678,0.26634052787993,-0.30346862053816487,-0.03959909233331966,-1.4348131674733005
2009-12-01,-4.673736805834088,-1.2092153712829599,2.122376088007229,-1.4464861530573097,-0.5184440269013151,-5.902167535880004,2.0504501931812986,-1.9508580363824888,0.9032975824814693,-0.8820262424080849,-4.3930438113366055,-3.735689238661752,3.7936999786964196,1.2310156388068625,1.3198608777089833,-0.4668894901992401,0.47566775942953277,0.9630229146879941,-0.2873452757346427,-0.987851061396697,-0.9448935671326053,0.4368328249880164,-1.3228320558284747,-0.87785092925788,1.3645934581795363,-1.627711508258276,0.9371922765736125,2.1792056052522386,-0.9756593484193892,-1.107664982829567,1.4034354464131062,0.2775658774190164,-0.0034701737327259737,-8.037382230637702,3.012495887305484,1.8952404563126695,0.8578066546043438,0.9125051250362254,-0.18687343649219812,-2.6465219053365465,-1.2093017388650553,-0.09937668594624542,0.838974224484262,-0.45988668938113003,-3.535000886334813,-4.392291260919409,0.5546285030119722,-0.6971408160078048,-0.17522592333992426,-1.1313882601679206
2010-01-01,-4.027001773136398,-1.568690123640177,2.043590821850588,-1.2112409167885536,-0.14481234907105117,-5.725922539881454,1.3438599749650322,-1.3754990652705394,0.7244146318666809,-1.0131438588621318,-3.077530783652113,-3.2412182311776356,3.986296976403618,1.2459179811035002,1.1005965548812735,-0.14004592403448668,0.4635995560489431,1.251987460604739,-0.5091119756684023,-1.3128713101982723,0.1816710701628631,1.1239618869824684,0.02242555896802234,-0.8001914945807437,1.5645185154251744,-0.09603553912103185,0.6768731639844021,2.01901541241027,-1.4174390713094969,-0.6952369653460626,1.0281804334595561,0.5140817834833291,-0.04018778963396602,-6.321331500917962,3.388357581215801,2.614193098884716,0.3623490566841453,1.0097040951090266,-1.006187259018361,-1.8912059627571247,-2.0391921511094964,-0.19001618481898702,0.5580309285866136,-0.6070777400780667,-2.8460744242383327,-4.261921508896141,0.8099291193025686,-1.2173711745949063,-0.08742206313797976,-0.5146489263207472
2010-02-01,-3.348545310857081,-1.866969437056408,1.930170761764444,-0.8880564292762508,0.5810925699213336,-5.822190530881708,0.6182497826318306,-0.8276322265023635,0.8020918802526078,-1.3973191753061178,-1.8186174751218933,-2.850059621785812,4.247977298695942,1.1875539586730353,0.6609103908931748,0.34877352662332306,0.5509480196513479,1.3059396582224894,-0.5242281827209763,-1.3852207235373135,1.1300383557584803,1.631162912484522,1.209520459595408,-0.7476127679475987,1.7005171556397258,1.0632157660693953,0.5383637905868198,1.8918310097733066,-1.6291562555093533,-0.2372545098909145,0.5820456548652208,0.5248934137758855,0.09169420878657294,-4.715089903922791,3.7829018905960057,3.094894578018081,0.09811731413717076,0.4155744715902291,-1.8298786137986403,-1.2321408808508192,-2.831806879165375,-0.3935984034109047,0.3195468841759733,-0.5768316320132469,-2.1950820724387006,-4.174192483964801,1.095660364264132,-1.826409816237902,0.2520906432744702,0.4524171136789747
2010-03-01,-2.57442231281065,-2.0860542825564905,1.875423932015702,-0.6550069095840294,1.37037314022568,-5.730496821691866,0.1515699866743574,-0.32328289608570876,1.195396575336345,-1.8180080224852337,-0.6020822198791328,-2.467182996697954,4.612462389959764,1.1839504145343924,0.08059052682859547,0.6948239581718715,0.7680416590075754,1.0413865169290117,-0.3852753059462898,-1.3073148442658453,1.8302367027586919,1.9648449389002685,2.093784215637601,-0.668952353562849,1.8539476476379702,2.1857928807594003,0.31985675721367446,1.9179321048951765,-1.5009922442853958,0.22379412322092307,0.12832549479988345,0.43378310404085585,-0.019667140851960176,-3.2505938012928266,4.106419810290424,3.318837101154169,-0.24043899499168586,0.19912587448343755,-2.003816196160621,-0.6264573271498789,-3.2696563109326817,-0.7427212182543419,0.3794173962498051,-0.28396399939690126,-1.6025886494617132,-4.13303629651917,1.3513551061065074,-2.425360686280319,0.7234874140373617,1.4175180657627469
2010-04-01,-1.7634283619545383,-2.230858194108854,1.923575595106823,-0.5893791474992671,1.8996442020704951,-5.195763194241317,0.13368217495344578,0.19038377647404126,1.6271430845623795,-1.9235480558385532,0.1862921230648739,-1.9021113203399203,4.55239339588551,1.6970172330334612,-0.6655472871217303,0.5896919403855184,0.896043963237106,0.4806753878895834,-0.17570657167729165,-1.1612664916985806,2.2416771685094634,2.006654091151278,2.657939937083111,-0.5036060876833002,2.0973821045949603,3.167655512325983,0.18957787411095503,1.8682303955564006,-1.38452712539471,0.6528401835654107,-0.2577923174318928,0.505226776246525,-0.039979009716989346,-2.030383650745919,3.94422844454738,3.2601892977163063,-1.1067236067947015,0.37660645220202676,-1.8653100876332487,-0.06277708833573298,-3.0587319551460337,-0.8337951024707376,0.5506138856296001,-0.17689684442601394,-1.1915859013944692,-4.060712572988227,1.2778218487754067,-2.9046629138277824,1.099196824016161,2.016167022183097
2010-05-01,-1.0337837284355285,-2.3205664231254373,1.9970830815245657,-0.6560630232253121,2.0615934554586066,-4.5229906087675795,0.3437869486555716,0.7073955377572115,1.5861842000388544,-1.4979509083199154,0.4304939145779657,-1.2175585604396175,4.190073072203843,2.091828883981739,-1.119284827595664,0.31704208486675195,1.2677507624518451,-0.06320589465952978,-0.019713900300641372,-1.076007640884386,2.4337041075980705,1.9785765552588503,2.871483518282848,-0.5000294530029088,2.122367992047779,3.955410487386745,0.06430519431097616,1.3624854746423252,-1.3593567423089856,1.1121977974975858,-0.6991785473254284,0.5684052483203224,-0.05163642812397838,-1.132641108707091,3.2816230873247747,2.99657469597365,-1.7848112623724672,0.20423047867593472,-1.9608781735848484,0.38814937606006744,-2.5203090096073675,-0.6769473109271893,0.6375743768870441,-0.3392391699006678,-1.0394169248623535,-4.039790643281789,0.9962749901100347,-3.0517239417056015,0.9689130340389724,2.2336310094298053
2010-06-01,-0.6025823204458667,-2.268525026909326,1.9499541266488656,-0.7133402694662454,1.814630398322348,-4.271629831266865,0.5210037340137649,1.253940357870086,1.226177629311533,-0.9739111570446082,0.040252392463107356,-0.5740903643850326,3.667157778759923,2.1032206041572623,-1.327202584109337,-0.04274493716745756,1.2757799235265919,-0.4590488843716452,0.005955359474293379,-1.0540127751735473,2.427747706102325,1.8481544260930085,2.7818829165046144,-0.2949858445323317,1.8461556709385494,4.098319120233304,0.005377896735097518,0.6714675394818941,-1.2851788131052022,1.5591799078070752,-1.2348546429441511,0.6195195619431524,-0.07387541667140175,-0.6772191808554475,2.3896135880331246,2.6054375264790535,-1.9171600960308735,-0.29420722436692726,-2.2527162517504946,0.46532069484170424,-2.1849247169725867,-0.27417299602005646,0.32496500896422276,-0.663838134194932,-1.1722289150962826,-4.047713264321442,0.5858210791741902,-2.7798602989113013,0.45537738091773977,1.8199710318095559
2010-07-01,-0.4224893177422699,-2.0808186396381694,1.7889553843350932,-0.6419495957008363,1.4271370731354454,-4.686413018967799,0.6733460086054842,1.920849669161737,0.8089498798873246,-1.0575644708080034,-0.6389071200547021,0.053032180875464296,2.8784878031950676,2.24074074635633,-1.2696402185832176,-0.04503853936689187,1.2889485508843015,-0.7432042402405503,-0.022374240761213766,-1.059507737031965,2.342665042501969,1.6025702432649251,2.6690685707333617,-0.1658252042793163,1.2745575101616162,3.6055482377705372,0.007537965993702614,-0.07153468723827303,-1.1202503135513542,1.9677716597859185,-1.8460245050260602,0.6534075104755976,-0.08465256783375559,-0.5626767641630028,1.6608787087581744,2.1896823238117173,-1.7184469797033424,-0.7855463138745823,-2.419363946280415,0.03192612075329221,-2.1392443102902288,0.1203930007814901,-0.25740845608382207,-0.6929137257822078,-1.45732314246482,-4.0569005497469846,0.02728867492163735,-2.256338572736806,-0.19711783257456522,1.220462084199227
2010-08-01,-0.41588157963558925,-1.8608498685802914,1.5322403817897532,-0.3374034419416084,1.1480931240492795,-5.367295497832146,0.787278515994424,2.587861546111151,0.39518282996160614,-1.631736361360865,-1.4858716922135708,0.5010903527785354,2.046506654390667,2.0782750592179764,-0.876904808828438,0.3447598017861249,1.3504898254213373,-0.9958357368883874,-0.041140508890182545,-1.0532025937519922,2.18066448917442,1.4561041202927631,2.4799260034494317,-0.13722162971927857,0.6649252076727754,2.663730546670016,0.08151348996207741,-0.4436720223134507,-0.869032406310234,2.332943290919081,-2.4347623913650036,0.6109573253350887,-0.07212005741413421,-0.7554515747463235,1.2312606235525436,1.8231260960717914,-1.2634636892924238,-0.9532192224281266,-2.236147629574342,-0.7241607883027579,-2.0017593056362455,0.06753683402833585,-0.35592826516627146,-0.2599617989409647,-1.7928579622402467,-3.996387348876773,-0.3703487428680502,-1.5913000515627385,-0.7700266845827106,0.7218301296661421
2010-09-01,-0.3317946476944059,-1.7631386813658474,1.2907162618842571,0.13075834749975102,1.1201081220797855,-5.94339057485387,0.8138329911387938,3.059063394035579,-0.25958952215757003,-2.1606478696459543,-2.2493912731969052,0.7924832478853789,1.4271870380330482,1.6370535450249084,-0.35628521407291275,0.9329741491761605,1.2959423771497611,-1.2522519086967487,-0.01075301203441894,-1.035613675594017,2.022973375995126,1.3377029274297616,2.345565166399803,-0.025072014048318096,0.1856729512662072,1.6730015158327767,0.15751959052180528,-0.4461615953006406,-0.6134139404932807,2.5726973789056093,-2.81351605472877,0.3525017274634584,0.00472750661812355,-0.9557465645589734,1.1361717977106784,1.6570375275477098,-0.6873130209973263,-0.8615210687340743,-1.8785457277515933,-1.2248635951773277,-1.592442908796361,-0.24421734251012364,0.07553279089151568,0.078915517832535,-2.005467587230024,-3.9526329612821787,-0.47614936933693586,-1.0971464510329163,-1.0026504206768991,0.6492970470783979
2010-10-01,-0.17047948385171166,-1.7061551770447019,1.0545467857002648,0.7581853702531626,1.2620695141936193,-6.2431050591947965,0.5662786530023795,3.1072060721411208,-0.7771070081237577,-2.271602675245168,-2.7081841199745416,0.9999426099786581,1.1525310054178721,1.1962201468418556,0.045181515283881306,1.4770337639016573,1.1184470106602986,-1.5458595531588386,0.07383019157445361,-1.003295719066436,1.925012543665117,1.3283644146363964,2.3237920078820236,-0.07897262074325602,-0.13700627893668327,1.04740506748984,0.1298398995923922,-0.15803751344339362,-0.2932543589016994,2.58792521052547,-2.8901858565201444,-0.024673887532548955,-0.021422426292186905,-0.9833291108081933,1.2753260729744806,1.6804232064561144,-0.2501400817248341,-0.5429927490708136,-1.4661550373571453,-1.2125670744185408,-1.1568100199200533,-0.3139572090928286,0.43882018643045156,-0.02440210501700585,-2.0571602680013665,-3.9686403376578037,-0.4335386567590329,-0.9692354352284195,-0.873476601844623,0.9503775856379493
2010-11-01,0.03661759765390741,-1.553846773300872,0.9176284524351797,1.3407168764487958,1.3320766252776515,-6.43737618516288,0.08387772941017346,2.9129060455982994,-0.7767499374329401,-2.428427588094449,-2.917274216319414,1.2238739349556575,1.1389725698077509,0.9343092627086396,0.19572854291537972,1.8860847578848974,0.927983153393914,-1.9602555590711142,0.3094860557392306,-0.9314837850836286,1.8959794568902968,1.4824254044433827,2.3906163097938373,-0.18231069923259535,-0.3136514540806982,0.9070046080394514,0.0013464585715388944,0.17113271131537972,0.054579836156585154,2.282381693653021,-2.675837103413145,-0.3499608515096473,-0.01862891331839369,-0.7676720261422509,1.5246644933751743,1.8147381934659372,-0.11173995738440681,-0.32910809098265875,-1.1526996271843786,-0.9372464053971941,-1.168697630360441,-0.15903810346859562,0.42969860489993267,-0.3827575148774196,-2.036365667891466,-4.0957524674160695,-0.3556386880714187,-1.1441592171974118,-0.5727333683964747,1.5481504474683536
2010-12-01,0.1804747664355767,-1.2753417107736733,0.8936739755861395,1.7454797459636584,1.0260092660251332,-6.589855127871279,-0.5545522048152112,2.733876707436517,-0.08334161145734312,-2.9148787428845724,-2.947438426029912,1.517001108735004,1.2438887390474265,0.8868581438232273,0.20715751721113684,2.0123944791465056,1.0250702221312733,-2.4874312620711936,0.750201342688254,-0.8383472154935393,1.946672036711451,1.633172304745039,2.5945748461509677,-0.12323887820158312,-0.35444926637395663,1.2103704763900167,-0.19430159073544606,0.28230208047616245,0.34431250127534757,1.5463325256371483,-2.222420245561646,-0.8063296087920017,0.08883941465836197,-0.4381820124012205,1.7351820299695029,1.9577163427899977,-0.21038165216066945,-0.25955717294311,-0.9149475286695301,-0.7707876930655438,-1.6632717115505893,-0.022004154293412896,0.183755543318904,-0.6662754541195328,-2.0852601822361496,-4.344340002311595,-0.3695548894521383,-1.3449355747596377,-0.34520125879842495,1.9568987490552185
